
DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,REF_AREA:Reference area,CURRENCY:Currency,COLLECTION:Collection,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1981-12-28,F:Free,,A:Normal value,1.181091
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1981-12-29,F:Free,,A:Normal value,1.1811
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1981-12-30,F:Free,,A:Normal value,1.184107
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1981-12-31,F:Free,,A:Normal value,1.186201
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-01,F:Free,,M:Missing value; data cannot exist,
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-04,F:Free,,A:Normal value,1.184597
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-05,F:Free,,A:Normal value,1.188997
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-06,F:Free,,A:Normal value,1.185596
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-07,F:Free,,A:Normal value,1.187997
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-08,F:Free,,A:Normal value,1.187193
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-11,F:Free,,A:Normal value,1.188004
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-12,F:Free,,A:Normal value,1.190602
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-13,F:Free,,A:Normal value,1.190196
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-14,F:Free,,A:Normal value,1.194102
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-15,F:Free,,A:Normal value,1.192103
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-18,F:Free,,A:Normal value,1.196097
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-19,F:Free,,A:Normal value,1.193491
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-20,F:Free,,A:Normal value,1.195199
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-21,F:Free,,A:Normal value,1.192
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-22,F:Free,,A:Normal value,1.192793
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-25,F:Free,,A:Normal value,1.198604
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-26,F:Free,,A:Normal value,1.1967
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-27,F:Free,,A:Normal value,1.193702
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-28,F:Free,,A:Normal value,1.197498
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-01-29,F:Free,,A:Normal value,1.195905
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-01,F:Free,,A:Normal value,1.199699
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-02,F:Free,,A:Normal value,1.2069
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-03,F:Free,,A:Normal value,1.2038
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-04,F:Free,,A:Normal value,1.205492
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-05,F:Free,,A:Normal value,1.205403
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-08,F:Free,,A:Normal value,1.207802
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-09,F:Free,,A:Normal value,1.213601
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-10,F:Free,,A:Normal value,1.214303
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-11,F:Free,,A:Normal value,1.211203
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-12,F:Free,,A:Normal value,1.213101
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-15,F:Free,,A:Normal value,1.216904
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-16,F:Free,,A:Normal value,1.217795
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-17,F:Free,,A:Normal value,1.215791
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-18,F:Free,,A:Normal value,1.2152
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-19,F:Free,,A:Normal value,1.214707
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-22,F:Free,,A:Normal value,1.2151
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-23,F:Free,,A:Normal value,1.218307
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-24,F:Free,,A:Normal value,1.220203
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-25,F:Free,,A:Normal value,1.221502
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-02-26,F:Free,,A:Normal value,1.228299
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-01,F:Free,,A:Normal value,1.228703
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-02,F:Free,,A:Normal value,1.225095
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-03,F:Free,,A:Normal value,1.224201
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-04,F:Free,,A:Normal value,1.221494
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-05,F:Free,,A:Normal value,1.214195
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-08,F:Free,,A:Normal value,1.2122
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-09,F:Free,,A:Normal value,1.215594
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-10,F:Free,,A:Normal value,1.213192
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-11,F:Free,,A:Normal value,1.211094
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-12,F:Free,,A:Normal value,1.2156
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-15,F:Free,,A:Normal value,1.2162
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-16,F:Free,,A:Normal value,1.217396
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-17,F:Free,,A:Normal value,1.215096
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-18,F:Free,,A:Normal value,1.214802
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-19,F:Free,,A:Normal value,1.219893
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-22,F:Free,,A:Normal value,1.2198
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-23,F:Free,,A:Normal value,1.219298
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-24,F:Free,,A:Normal value,1.221501
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-25,F:Free,,A:Normal value,1.225502
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-26,F:Free,,A:Normal value,1.227
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-29,F:Free,,A:Normal value,1.230301
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-30,F:Free,,A:Normal value,1.2295
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-03-31,F:Free,,A:Normal value,1.228405
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-01,F:Free,,A:Normal value,1.227005
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-02,F:Free,,A:Normal value,1.224699
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-05,F:Free,,A:Normal value,1.226995
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-06,F:Free,,A:Normal value,1.227997
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-07,F:Free,,A:Normal value,1.230002
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-08,F:Free,,A:Normal value,1.232801
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-09,F:Free,,M:Missing value; data cannot exist,
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-12,F:Free,,M:Missing value; data cannot exist,
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-13,F:Free,,A:Normal value,1.229001
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-14,F:Free,,A:Normal value,1.224303
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-15,F:Free,,A:Normal value,1.222604
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-16,F:Free,,A:Normal value,1.222903
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-19,F:Free,,A:Normal value,1.219604
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-20,F:Free,,A:Normal value,1.218001
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-21,F:Free,,A:Normal value,1.221604
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-22,F:Free,,A:Normal value,1.224404
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-23,F:Free,,A:Normal value,1.224403
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-26,F:Free,,A:Normal value,1.220695
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-27,F:Free,,A:Normal value,1.224095
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-28,F:Free,,A:Normal value,1.226108
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-29,F:Free,,A:Normal value,1.225701
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-04-30,F:Free,,A:Normal value,1.218603
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-03,F:Free,,A:Normal value,1.222001
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-04,F:Free,,A:Normal value,1.227002
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-05,F:Free,,A:Normal value,1.222599
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-06,F:Free,,A:Normal value,1.221306
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-07,F:Free,,A:Normal value,1.2195
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-10,F:Free,,A:Normal value,1.224699
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-11,F:Free,,A:Normal value,1.229099
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-12,F:Free,,A:Normal value,1.232498
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-13,F:Free,,A:Normal value,1.243991
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-14,F:Free,,A:Normal value,1.239497
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-17,F:Free,,A:Normal value,1.236708
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-18,F:Free,,A:Normal value,1.239601
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-19,F:Free,,A:Normal value,1.237602
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-20,F:Free,,M:Missing value; data cannot exist,
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-21,F:Free,,A:Normal value,1.229203
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-24,F:Free,,A:Normal value,1.234801
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-25,F:Free,,A:Normal value,1.237698
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-26,F:Free,,A:Normal value,1.235106
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-27,F:Free,,A:Normal value,1.240802
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-28,F:Free,,A:Normal value,1.242494
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-05-31,F:Free,,M:Missing value; data cannot exist,
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-06-01,F:Free,,A:Normal value,1.246504
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-06-02,F:Free,,A:Normal value,1.250703
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-06-03,F:Free,,A:Normal value,1.24351
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-06-04,F:Free,,A:Normal value,1.248995
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-06-07,F:Free,,A:Normal value,1.254993
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-06-08,F:Free,,A:Normal value,1.255597
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-06-09,F:Free,,A:Normal value,1.261499
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,1982-06-10,F:Free,,A:Normal value,1.258003
